1745	61200	6	52	45	0	0	1	1	0	0	1	4	29	128000	8	52	52	0	0	1	1	0	0	1	4	38	65000	6	52	14	0	0	1	1	0	0	1	4	40	67000	6	52	0	0	0	1	1	0	0	1	4	42	138000	4	42	22	0	0	1	1	0	0	1	4	46		11	42	22	0	0	1	1	0	0	1		48	136000	2	36	43	0	0	1	1	0	0	1		50	16	18	89799	0	0	1	1	1	1	1	1	1	0	0
1746	36000	6	52	52	0	0	1	0	0	0	1	1	36		4	52	47	0	0	1	1	0	0	1		45	218000	6	52	52	0	0	1	1	0	0	1	4	47	236000	4	52	52	0	0	1	1	0	0	1	1	49	440692	4	52	52	0	0	1	1	0	0	1	2	53	497763	11	52	52	0	0	1	1	0	0	1		55	595986	1	52	52	0	0	1	1	0	0	1		57	15	16	96851	0	0	0	1	1	0	1	1	1	0	0
1747	15250	9		52	0	0	1	0	1	0	1	4	35	56500	7		52	0	0	1	0	1	0	1	3	44	60000	4		52	0	0	1	0	1	0	1		46	42000	3		52	0	0	1	0	1	0	1	1	48	31067	6		35	0	0	1	0	1	0	1	3	52	35000	10		30	0	0	1	0	1	0	1		54	17540	4		33	0	0	1	0	1				56	20	20	46668	0	0	1	1	1	1	0	1	1	0	0
1748	22600	7	48	0	0	0	1	1	0	1	0	2	31										1	0		40										1	0		42										1	0		44										1	0		48										1	0		50										1	0		52	20	20	96189	0	0	0	1	1	0	0	0	0	0	0
1749	0	9		0	0	0	1	0	1	1	0	4	36										1	0		45										1	0		47										1	0		49	29340	11		0	0	0	1	0	1	1	0	3	53	0	10		0	0	0	1	0	1	1	0		55										1	0		57	12		18993	0	1	1	0	1	0	0	0	1	0	0
1750	68000	7	52	52	0	0	1	1	0	1	0	3	34	108000	2	52	52	0	0	1	1	0	1	0	1	43	134000	6	52	52	0	0	1	1	0	1	0	1	45	146000	4	52	52	0	0	1	1	0	1	0	1	47	40480	2	52	35	0	0	1	1	0	1	0	3	51		12		18	0	0	1	0	1	1	0		53	42000	1		0	0	0	1	0	1	1	0		55	11	16	47189	1	0	0	1	1	1	1	1	1	0	0
1751	16000	7		50	0	0	1	0	1	0	0	4	33	28000	5		52	0	0	1	0	1	0	0	2	42	32000	3		52	0	0	1	0	1	0	0	4	44	35000	2		52	0	0	1	0	1	0	0	4	46	40000	1		52	0	0	1	0	1	0	0	4	50	38000	12		52	0	0	1	0	1	0	0		52		12		52	0	0	1	0	1				54	10	15	4888	1	0	1	0	1	1	1	1	1	0	0
1752	16568	8		25	0	0	1	0	1	0	0	4	30	30132	6	52	0	0	0	1	1	0	0	0	1	39	13215	4	52	0	0	0	1	1	0	0	0	1	41	25992	2	52	0	0	0	1	1	0	0	0	4	43										1	0		47										1	0		49										1	0		51			13451	1	0	1	0	1	1	1	1	0	0	0
1754		8	42	49	0	0	1	1	0	1	0	4	33										1	0		42	0	8		0	0	1	0	1	0	1	0	4	44	50000	4		0	0	1	0	1	0	1	0	4	46	31200	5		0	0	1	0	1	0	1	0	4	50	60800	12		51	0	1	0	1	0	1	0		52		3		0	0	0	1	0	1	1	0		54	12		5521	0	1	1	1	1	0	1	1	1	0	0
1755		9		21	0	0	1	1	0	1	0	3	31		4	52	52	0	0	1	1	0	1	0	2	40	68000	6	52	52	0	0	1	1	0	1	0	2	42	61000	3	52	52	0	0	1	1	0	1	0	4	44	147568	1	30	0	0	0	1	1	0	1	0	3	48	38900	10		0	0	0	1	1	0	1	0		50	15120	10		0	0	0	1	0	1	1	0		52	12		37067	0	1	0	1	1	1	1	1	1	0	0
1756	40000	7	12	21	0	0	1	1	0	0	0	1	30	105000	7	52	52	0	0	1	1	0	0	0	3	39	120000	9	52	52	0	0	1	1	0	0	0	4	41	230000	6	48	52	0	0	1	1	0	0	0	4	43			52							0	0		47	497763	7		52	0	0	1	1	0	0	0	1	49			52										51	5		90905	1	0	0	0	1	1	1	1	0	1	0
1758	22000	7		52	0	0	1	0	1	1	0	1	30	96000	9		52	0	0	1	0	1	1	0	1	39	27000	5		52	0	0	1	0	1	1	0	1	41	18600	4		52	0	0	1	0	1	1	0	4	43	38000	1		52	0	0	1	0	1	1	0	4	47	53000	11		50	0	0	1	0	1	1	0		49	54000	12		52	0	0	1	0	1	1	0		51	14	13	5654	0	1	1	1	1	1	1	1	1	0	0
1759	11832	6		0	0	0	1	1	0	1	0	4	32	37200	10	52	52	0	0	1	1	0	1	0	4	41	34000	5	52	52	0	0	1	1	0	1	0	2	43	43000	6	52	52	0	0	1	1	0	1	0	4	45		6	30	52	0	0	1	1	0	1	0	4	49		6	52	0	0	0	1	1	0	1	0		51	20300	1	52	32	0	0	1	1	0	1	0		53	12	11	9773	0	1	0	0	1	1	1	1	1	0	0
1760	42000	7		33	0	0	1	0	1	1	0	1	33		6		1	0	0	1	0	1	1	0	1	42		6		52	0	0	1	0	1	1	0	4	44	92000	6		52	0	0	1	0	1	1	0	4	46		1		52	0	0	1	0	1	1	0	4	50		11		52	0	0	1	0	1	1	0		52	108000	3		52	0	0	1	0	1	1	0		54			756	0	1	1	0	1	1	1	1	1	0	0
1761	52500	7		52	0	0	1	1	0	1	0	4	30										1	0		39										1	0		41										1	0		43										1	0		47										1	0		49										1	0		51	13	20	50011	0	0	0	1	1	0	0	0	0	0	0
1762										0	0		31	80000	6		52	0	0	1	1	0	0	0	1	40										0	0		42										0	0		44										0	0		48										0	0		50													52	14	20	25485	0	0	0	1	0	1	0	0	0	0	0
1763	12000	9		52	0	1	0	0	0	1	0	2	32	41137	9	20	52				1	0	1	0	2	41	49700	10	50	52	0	1	0	1	0	1	0	1	43	67000	6	52	42				1	0	1	0	2	45	127300	2	52	52				1	0	1	0	1	49	140000	12	52	52				1	0	1	0		51	140000	2		52				1	0	1	0		53	14	13	69733	1	0	0	0	1	1	1	1	1	0	0
1764	25007	9	48	52	0	0	1	1	0	1	0	4	29										1	0		38		7		51	0	0	1	0	1	1	0	2	40		8		52	0	0	1	0	1	1	0	4	42	46336	5		51	0	0	1	1	0	0	0	4	46										0	0		48										0	0		50	12	12	42424	0	0	0	1	1	0	1	1	1	0	0
1765	31236	6	45	44	0	0	1	1	0	1	0	1	33	52000	4	44	52	0	0	1	1	0	1	0	1	42	65000	4	42	52	0	0	1	1	0	1	0	2	44	59010	4	42	52	0	0	1	1	0	1	0	2	46	75000	2	42	0	0	0	1	1	0	1	0	3	50	75500	11	42	0	0	0	1	1	0	1	0		52	92000	1	42	52	0	0	1	1	0	1	0		54	16	16	89216	0	0	0	1	1	1	1	1	1	0	0
1766	58000	6	52	52	0	0	1	1	0	0	1	1	35	27600	7		52	0	0	1	0	1	0	1	1	44	14500	3		52	0	0	1	0	1	0	1		46	18000	3		52	0	0	1	0	1	0	1	4	48	16000	3		0	0	0	1	0	1	0	1	1	52	34000	3		52	0	0	1	0	1	0	1		54	46000	2		52	0	0	1	0	1	1	0		56	14	17	78662	0	0	1	1	1	1	0	1	1	0	0
1768	32144	6	51	0	0	0	1	1	0	1	0	4	31	42000	7		52	0	0	1	1	0	1	0	1	40	3000	8		30	0	1	0	0	1	1	0	4	42	8000	11	52	30	0	1	0	0	1	1	0	3	44	24000	12	48	51	0	1	0	0	1	1	0	4	48	41000	10		52	0	1	0	1	0	1	0		50	32000	1		52	0	1	0	0	1	1	0		52	10	10	36710	0	0	1	1	1	1	1	1	1	0	0
1769	34026	8	48	52	0	0	1	1	0	1	0	4	30	51188	6	52	52	0	1	0	1	0	1	0	4	39	63500	3	52	52	0	1	0	1	0	1	0	4	41	61068	2	52	52	0	1	0	1	0	1	0	4	43	60056	12	52	51	0	1	0	1	0	1	0	4	47	69965	10	52	52	0	1	0	1	0	1	0		49	75080	12	52	52	0	1	0	1	0	1	0		51	10	10	27375	0	0	1	1	1	1	1	1	1	0	0
1770		6	52	41	0	0	1	1	0	0	0	4	30	48400	5	52	52	0	0	1	1	0	0	0	3	39	56650	4	52	52	0	0	1	1	0	0	0	2	41	66196	6	52	52	0	0	1	1	0	0	0	3	43	69000	9	52	52	0	0	1	1	0	0	0	4	47		3		52	0	0	1	1	0	0	0		49			52										51	12	9		0	0	1	0	1	1	1	1	1	0	0
1772	922	8	20	20	0	1	0	0	0	0	0	4	30	0	5		0	0	0	1	0	0	0	0	4	39	9600	4		0	0	0	1	0	0	0	0	4	41	10632	3		0	0	1	0	0	0	0	0	4	43	9004	3		0	0	1	0	0	0	0	0	4	47	9960	9		0	0	1	0	0	0	0	0		49	1764	2		0	0	1	0	0	0				51	12	10	14380	0	0	0	0	1	1	1	1	1	0	0
1774		7		52	0	0	1	0	0	0	1	1	36			52							0	1		45	70000	6	52	52	0	0	1	1	0	0	1	4	47		3	52	52	0	0	1	1	0	0	1		49	101780	3	52	52	0	0	1	1	0	0	1	3	53	80000	8		52	0	0	1	1	0	0	1		55	90000	4	52	52	0	0	1	1	0				57	7	14	28644	1	0	1	1	1	0	1	0	1	0	0
1775	21000	6	52	7	0	1	0	1	0	1	0	4	30		7	52	52	0	1	0	1	0	1	0		39		9	52	52	0	1	0	1	0	1	0	4	41		10	52	52	0	1	0	1	0	1	0		43			52							1	0		47	103800	9		29	0	1	0	1	0	1	0	3	49										1	0		51	9	10	35079	1	0	1	1	1	0	1	0	0	1	0
1776	25077	7	51	50	0	0	1	1	0	1	0	4	32		7	52	22	0	0	1	1	0	1	0	4	41	72610	10	52	0	0	0	1	1	0	1	0	4	43	88020	6	52	0	0	0	1	1	0	1	0	4	45	166100	2	42	52	0	0	1	1	0	1	0	4	49	135100	10	52	42	0	0	1	1	0	1	0		51	90600	12	52	52	0	0	1	1	0	1	0		53	14	18	50946	0	0	1	1	1	1	1	1	1	0	0
1777	34000	9		52	0	0	1	0	1	0	1	4	36										0	1		45										0	1		47										0	1		49										0	1		53										0	1		55										0	1		57	14		59015	0	0	0	1	1	0	0	0	0	0	0
1778	10500	7	52	50	0	0	1	1	0	1	0	4	33	34336	6	52	0	0	0	1	1	0	1	0	1	42	45000	1		0	0	0	1	1	0	1	0	1	44	8000	5		31	0	0	1	0	1	1	0	4	46	10212	2	52	0	0	1	0	0	1	1	0	4	50	3000	10	52	14	0	1	0	0	1	1	0		52	0	12	51	0	0	1	0	0	1	1	0		54	12	15	46099	0	0	1	1	1	1	1	1	1	0	0
1779	25892	6	52	52	0	0	1	0	0	0	0	4	33	78000	7	26	52	0	0	1	1	0	0	0	1	42	55000	6	40	52	0	0	1	1	0	0	0	3	44	86000	4	38	52	0	0	1	1	0	0	0	4	46	98000	1	44	52	0	0	1	1	0	0	0	4	50	115000	12	38	52	0	0	1	1	0	0	0		52	107000	2	52	52	0	0	1	1	0				54	12	12	28861	1	0	0	1	1	1	1	1	1	0	0
1780	27600	6		52	0	0	1	1	0	1	0	3	31	21000	5		46	0	0	1	1	0	1	0	4	40	29000	6	52	52	0	0	1	1	0	1	0	2	42	50000	9	52	52	0	0	1	1	0	1	0	2	44	55000	4	52	52	0	0	1	1	0	1	0	4	48	60000	3	52	52	0	0	1	1	0	1	0		50	56935	1	52	52	0	0	1	1	0	1	0		52	14	20	73734	0	0	0	1	1	1	1	1	1	0	0
1781	40200	6	51	52	0	0	1	1	0	1	0	1	35	45000	7		52	0	0	1	0	1	1	0	4	44	75000	6		52	0	0	1	0	1	1	0	4	46	141200	4		52	0	0	1	0	1	1	0	4	48	65600	5		52	0	0	1	0	1	1	0	4	52	95000	11	25	52	0	0	1	0	1	1	0		54	89000	6	20	52	0	0	1	1	0				56	11	11	39081	0	0	0	1	1	1	1	1	1	0	0
1782	13100	10	52	52	0	0	1	0	0	1	0	2	32										1	0		41										1	0		43										1	0		45	16000	10		52	0	0	1	1	0	1	0	4	49		9		52	0	0	1	1	0	1	0		51										1	0		53	11	10	70068	1	0	0	1	1	0	0	0	1	0	0
1783										0	0		34	10000	5		0	0	0	1	0	0	0	0	4	43										0	0		45										0	0		47										0	0		51										0	0		53													55	12	14	2479	0	0	0	0	0	1	0	0	0	0	0
1784	26303	6		48				0	1	1	0	2	30	78020	9	29	52	0	0	1	1	0	1	0	2	39		3	20	52	0	0	1	1	0	1	0	3	41		7	52	52	0	1	0	1	0	1	0	4	43		2	52	49	0	1	0	1	0	1	0	2	47	144852	6	52	52	0	1	0	1	0	1	0		49	105800	4	52	52	0	1	0	1	0	1	0		51	12	15	81518	0	0	0	0	1	1	1	1	1	0	0
1785	11808	7	45	0	0	0	1	0	1	0	0	3	32		6		52	0	0	1	1	0	0	0	4	41	23900	2		52	0	0	1	0	1	0	0	4	43	29000	2		52	0	0	1	0	1	0	0	4	45	37000	12		49	0	0	1	0	1	0	0	3	49	45000	10		0	0	0	1	0	1	0	0		51	38000	12		50	0	0	1	0	1				53	8	12	9875	0	0	1	0	1	1	1	1	1	0	0
1786	54630	7	50	40	0	0	1	1	0	1	0	2	30	67000	6		52	0	0	1	1	0	1	0	1	39	81000	7	52	52	0	0	1	1	0	1	0		41	126800	8	50	52	0	0	1	1	0	1	0	4	43	106000	10	52	52	0	0	1	1	0	1	0	2	47	112000	8	52	52	0	0	1	1	0	1	0		49	95000	7	52	52	0	0	1	1	0	1	0		51	8	12	37054	0	0	1	0	1	1	0	1	1	0	0
1787	14584	8	52	33	0	0	1	0	0	0	0	3	31	104000	4	52	52	0	0	1	1	0	0	0	1	40	104000	4	52	52	0	0	1	1	0	0	0	3	42	108500	3	52	52	0	0	1	1	0	0	0	1	44	62000	2	13	0	0	0	1	1	0	0	0	4	48	47399	10	52	22	0	0	1	1	0	0	0		50	30000	1	52	0	0	0	1	1	0				52	12	12	47805	0	0	1	1	1	1	1	1	1	0	0
1788	34600	6		52	0	0	1	0	0	1	0	3	29		5	52	52	0	0	1	0	0	1	0	4	38	48650	4	52	52	0	0	1	0	0	1	0	3	40	61092	3	52	52	0	0	1	0	0	1	0	4	42	70650	2	52	52	0	0	1	0	0	1	0	1	46	74000	10	52	52	0	0	1	0	0	1	0		48	86500	2	52	52	0	0	1	0	1	1	0		50	12	12	77653	0	0	0	1	1	1	1	1	1	0	0
1789		7	52	52	0	0	1	1	0	1	0	4	30										1	0		39										1	0		41										1	0		43	76000	8		52	0	0	1	1	0	1	0	4	47										1	0		49										1	0		51	14	14		0	0	1	1	1	0	0	0	1	0	0
1790	27800	7		52	0	1	0	1	0	1	0	2	32	37000	5	52	52	0	1	0	1	0	1	0	4	41	47000	5	20	52	0	1	0	1	0	1	0	4	43	48000	3	15	52	0	1	0	1	0	1	0	4	45	40000	3	40	35	0	1	0	1	0	1	0	4	49	76044	11	52	47	0	1	0	1	0	1	0		51	80100	1	52	52	0	1	0	1	0	1	0		53	13	15	71533	0	0	0	1	1	1	1	1	1	0	0
1792		8	52	17	0	0	1	1	0	1	0	1	30	2000	3	52	52	0	0	1	1	0	1	0	1	39	84000	5	52	52	0	0	1	1	0	1	0	1	41	80000	3	52	52	0	0	1	1	0	1	0	1	43	71000	4	52	52	0	0	1	1	0	1	0	1	47	45000	11		52	0	0	1	0	1	1	0		49	40000	2		52	0	0	1	0	1	1	0		51	12	12	87518	0	0	0	1	1	1	1	1	1	0	0
1793	73000	10		52	0	0	1	0	0	1	0	3	30	4000	6		52	0	0	1	0	0	1	0	4	39	38100	6		52	0	0	1	0	0	1	0	2	41	42000	4		52	0	1	0	0	0	1	0	2	43										1	0		47										1	0		49										1	0		51	12	12	70892	0	0	1	1	1	1	1	1	0	0	0
1794	8460	6	52	15	0	1	0	0	1	1	0	3	31	61600	6	52	52	0	1	0	0	1	1	0	3	40	69680	9	52	52	0	1	0	1	0	1	0	2	42	65904	3	52	52	0	1	0	1	0	1	0	3	44	95746	1		48	0	1	0	1	0	1	0	1	48	23936	7		0	0	1	0	0	1	1	0		50	33000	12	27	0	0	1	0	0	1	1	0		52	12	12		0	0	1	1	1	1	1	1	1	0	0
1795	160097	7	52	52	0	0	1	1	0	0	1	4	36	205000	6	52	52	0	0	1	1	0	0	1	4	45	200000	4	52	52	0	0	1	1	0	0	1	4	47		3	52	52	0	0	1	1	0	0	1	4	49	238000	1	52	52	0	0	1	1	0	0	1	4	53	245200	10		52	0	0	1	1	0	0	1		55	269000	1		52	0	0	1	1	0	0	1		57	12	16	40415	0	0	1	1	1	1	1	1	1	0	0
1796		6		3	0	0	1	0	0	1	0	1	32	18317	8		46	0	0	1	0	0	1	0	4	41	20000	8		52	0	0	1	0	0	1	0	3	43										1	0		45										1	0		49	20000	1		52	0	0	1	0	0	1	0	1	51										1	0		53	12	14	43711	0	0	0	0	1	1	1	0	0	1	0
1797	10880	6	0	52	0	0	1	0	1	0	0	4	30		8		52	0	0	1	0	1	0	0	4	39	7000	7		44	0	0	1	0	1	0	0		41	3040	6		36	0	0	1	0	1	0	0	4	43	19816	9	40	36	0	0	1	0	1	0	0	4	47	13204	11	49	44	0	0	1	0	1	0	0		49	15000	12	48	31	0	0	1	0	1				51	12	11	56703	0	0	1	0	1	1	0	1	1	0	0
1798	16000	6		52	0	0	1	0	1	1	0	2	31	106300	3	52	52	0	0	1	0	1	1	0	4	40	30000	4		39	0	0	0	0	1	1	0	4	42	27100	2		52	0	0	0	0	1	1	0	4	44	37500	1		52	0	0	0	0	1	1	0	4	48	36000	10		52	0	0	0	0	1	1	0		50	42000	1		52	0	0	0	0	1	1	0		52	13	14	85903	0	0	1	1	1	1	1	1	1	0	0
1799		6	52	52	0	0	1	1	0	1	0	1	30	157000	3	52	52	0	0	1	1	0	1	0	2	39	160000	7	52	52	0	0	1	1	0	1	0	1	41		4	52	29	1	0	0	0	1	1	0	4	43	457	2	52	0	1	0	0	0	1	1	0	4	47	107200	10	52	0	1	0	0	1	0	1	0		49	7200	12	50	0	1	0	0	1	0	1	0		51	13	12	49292	0	0	1	0	1	1	1	1	1	0	0
1800	27030	6		52	0	0	1	0	0	1	0	4	34	20000	7		52	0	0	1	0	1	1	0	1	43										1	0		45										1	0		47	40000	11	49	52	0	0	1	1	0	1	0	3	51		3	51	52	0	0	1	1	0	1	0		53		2	52	52	0	0	1	1	0	1	0		55	12	12	92644	0	0	1	1	1	1	0	0	1	0	0
1802		6	52	52	0	0	1	1	0	1	0	4	29	25000	4		52	0	0	1	0	1	1	0	4	38	32710	2		52	0	0	1	0	1	1	0	2	40	27915	3		52	0	0	1	0	1	1	0	4	42	23113	2	0	52	0	0	1	0	1	1	0	3	46	31620	11		52	0	0	1	0	1	1	0		48	30816	2		52	0	0	1	0	1	1	0		50	12	16	77562	0	0	0	1	1	1	1	1	1	0	0
1803	71140	8	52	52	0	0	1	1	0	0	1	4	32		8	50	52	0	0	1	1	0	0	1	4	41	188000	5		52	0	0	1	1	0	0	1	4	43	36300	4		52	0	0	1	0	1	0	1	4	45	95400	12		50	0	0	1	0	1	0	1	4	49	93600	10		52	0	0	1	0	1	0	1		51	87350	12		52	0	0	1	0	1	0	1		53	12	17	70548	0	0	1	1	1	1	1	1	1	0	0
1804	56250	8	42	52	0	0	1	1	0	0	1	4	34	95000	9	44	52	0	0	1	1	0	0	1	4	43	88250	6	42	52	0	0	1	1	0	0	1	4	45	87500	4	47	40	0	0	1	1	0	0	1	3	47	102200	12	45	36	0	0	1	1	0	0	1	3	51	108500	11	42	52	0	0	1	1	0	0	1		53	99300	2	44	50	0	0	1	1	0	0	1		55	13	16	91449	0	0	1	1	1	1	1	1	1	0	0
1805		6	0	48	0	0	1	1	0	1	0	1	29		8	52	52	0	0	1	1	0	1	0	2	38	48500	9	50	52	0	0	1	1	0	1	0	2	40	55000	3	52	52	0	0	1	1	0	1	0	1	42	44466	2	52	48	0	0	1	1	0	1	0	3	46		10	8	48	0	0	1	1	0	1	0		48	64284	1	52	52	0	0	1	1	0	1	0		50		17	61837	0	0	0	1	1	1	1	1	1	0	0
1806	68200	7	52	52	0	0	1	1	0	1	0	1	33										1	0		42										1	0		44										1	0		46										1	0		50										1	0		52			52							1	0		54		16	55796	0	0	0	0	1	0	0	0	0	0	0
1807		6	52	45	0	0	1	1	0	1	0	2	34										1	0		43										1	0		45										1	0		47	93000	11		52	0	0	1	0	1	1	0	4	51	62000	11	52	15	0	0	1	1	0	1	0		53		4	52	52	0	0	1	1	0	1	0		55	11	12	28020	1	0	0	1	1	0	0	0	1	0	0
1808	160097	6	49	52	0	0	1	1	0	0	1	3	35	155000	8	52	52	0	0	1	1	0	0	1		44	180000	8	52	52	0	0	1	1	0	0	1	4	46	185000	5	52	52	0	0	1	1	0	0	1	3	48	175000	3	52	52	0	0	1	1	0	0	1		52	190000	10	49	52	0	0	1	1	0	0	1		54	230000	5		52	0	0	1	1	0	1	0		56	12	12	89408	0	0	1	1	1	0	1	1	0	0	0
1809	38000	9	40	52	0	0	1	1	0	1	0	4	33	52000	8	26	52	0	0	1	1	0	1	0	4	42	188870	11	52	52	0	0	1	1	0	1	0	4	44	124100	1	52	47	0	0	1	1	0	1	0	4	46	88020	6		52	0	0	1	1	0	1	0	4	50										1	0		52										1	0		54	12	12	53998	0	0	0	1	1	1	1	1	1	0	0
1810	160097	7	52	52	0	0	1	1	0	1	0	1	30	80500	10		52	0	0	1	1	0	1	0	3	39	408473	10		52	0	0	1	1	0	1	0	4	41	490376	7		52	0	0	1	1	0	1	0	3	43	150200	4		52	0	0	1	1	0	1	0	4	47	497763	5		52	0	0	1	1	0	1	0		49	595986	9	52	52	0	0	1	1	0	1	0		51	12	12	53687	0	0	0	1	1	1	1	1	1	0	0
1811	4580	7		22	0	0	1	1	0	0	0	4	30	57800	6	52	38	0	0	1	1	0	0	0	1	39	94000	7	52	52	0	0	1	1	0	0	0	1	41	175000	9	50	52	0	0	1	1	0	0	0	4	43	100000	6	52	52	0	0	1	1	0	0	0	1	47		6	52	52	0	0	1	1	0	0	0		49	82000	4		52	0	0	1	1	0				51	12	9	26227	1	0	0	0	1	1	1	1	1	0	0
1812		10		41	0	0	1	1	0	0	0	4	29	63000	10	38	52	0	0	1	1	0	0	0	3	38	61600	7	40	52	0	0	1	1	0	0	0	1	40	70080	1	45	52	0	0	1	1	0	0	0	2	42			20							0	0		46	43000	8	52	52	0	0	1	1	0	0	0	4	48	83000	4	52	47	0	0	1	1	0				50	12	9	16592	1	0	0	0	1	1	1	1	0	1	0
1813	25124	6		0	0	0	1	1	0	0	0	1	31	16040	5	52	27	0	0	1	1	0	0	0	2	40		8	52	30	0	0	1	1	0	0	0	1	42	29875	3		0	0	0	1	1	0	0	0	2	44		1		0	0	0	1	1	0	0	0	4	48	9600	8		0	0	0	1	0	1	0	0		50	0	8		0				0	1				52	9		20562	0	0	0	0	1	1	1	1	1	0	0
1814	32300	9	52	52	0	0	1	1	0	1	0	4	34										1	0		43										1	0		45			52							1	0		47										1	0		51										1	0		53													55	7	8	36147	1	0	1	1	1	0	0	0	0	0	0
1815	56219	8	52	52	0	0	1	1	0	0	0	1	31										0	0		40	49813	7		52	0	0	1	1	0	0	0	2	42	63000	2	52	52	0	0	1	0	1	0	0	4	44	85000	12		50	0	0	1	1	0	0	0	4	48	103020	6		52	0	0	1	0	1	0	0		50	65000	1		52	0	0	1	0	1				52	7	9		1	0	1	1	1	0	1	1	1	0	0
1816	13182	7		16	0	0	1	1	0	0	0	3	32	31000	10		52	0	0	1	0	1	0	0	1	41	7000	6		32	0	0	1	0	1	0	0	4	43	19000	7		33				0	1	0	0	1	45	2544	2		0	0	0	1	0	1	0	0	2	49	2400	12		0	0	0	1	0	1	0	0		51													53	9		13736	1	0	1	0	1	1	1	1	1	0	0
1817	39600	7		26	0	0	1	0	0	0	0	4	29	36352	7		2	0	0	1	0	0	0	0	4	38	10123	7		21	0	0	1	0	0	0	0	4	40										0	0		42										0	0		46	0	4		0	0	0	1	0	0	0	0	4	48	40000	3		37	0	0	1	0	0				50	9		48100	1	0	0	0	1	1	1	0	0	1	0
1818	11612	8		50	0	0	1	0	0	0	0	4	31										0	0		40										0	0		42										0	0		44										0	0		48										0	0		50													52	9		3815	1	0	1	0	1	0	0	0	0	0	0
1819		10		52	0	0	1	0	0	1	0	2	31	25000	8		52	0	0	1	0	0	1	0	2	40	25000	5		52	0	0	1	0	0	1	0	4	42	29000	4	52	52	0	0	1	0	0	1	0	3	44	25000	1	52	0	0	0	1	0	0	1	0	3	48	28000	11	52	52	0	0	1	0	0	1	0		50	42000	1	52	52	0	0	1	0	0	1	0		52	10	11	79036	1	0	0	1	1	1	1	1	1	0	0
1820		9		52				1	0	0	0	4	36	7540	10	8	23				1	0	0	0	4	45	4039	8		13				1	0	0	0	4	47	8000	2		52	0	0	1	1	0	0	0	4	49	13742	5		0	0	0	1	1	0	0	0	4	53	18492	6	5	5	0	0	1	1	0	0	0		55	12234	3		10	0	0	1	1	0				57	6	6	13650	1	0	0	1	1	1	1	1	1	0	0
1821		10		52				1	0	0	0	3	31										0	0		40										0	0		42										0	0		44										0	0		48										0	0		50													52	6	6		1	0	0	1	1	0	0	0	0	0	0
1822	1332	7		1	0	0	1	0	0	0	0	4	30	6664	10		0	0	0	1	0	0	0	0	1	39	3936	6		0	0	0	1	0	0	0	0		41	1848	4		0	0	0	1	0	0	0	0	4	43										0	0		47	950	6		0	0	0	1	0	0	0	0	4	49	11460	12		0	0	0	1	0	0				51	4	8	10564	1	0	0	0	1	1	0	1	0	1	0
1823		6	52	31	0	0	1	1	0	0	0	4	29	8400	8	52	0	0	0	1	0	1	0	0	4	38	9732	7	52	0	0	0	1	0	0	0	0	4	40	0	9	52	0	0	0	1	0	0	0	0	4	42	9720	9	52	0	0	0	1	0	0	0	0	4	46	10032	1	52	0	0	0	1	0	0	0	0		48	11832	5		0	0	0	1	0	0				50		8	28584	1	0	0	0	1	1	1	1	1	0	0
1824	57000	6	52	42	0	0	1	1	0	0	0	2	36	7200	7	0	52	0	0	1	1	0	0	0	4	45	37000	6	52	52	0	0	1	1	0	0	0		47	32000	5	52	52	0	0	1	1	0	0	0	2	49	39200	9	52	52	0	0	1	1	0	0	0	4	53	38300	3	52	52	0	0	1	1	0	0	0		55	14000	5	52	52	0	0	1	1	0				57	8	8	6023	1	0	1	1	1	1	0	1	1	0	0
1825	47600	7		31	0	0	1	0	1	1	0	1	35		9		52	0	0	1	0	1	1	0	4	44		2		10	0	0	1	0	1	1	0	4	46		3		52	0	0	1	0	1	1	0	4	48	0	10		0	0	0	1	0	1	1	0	4	52		10		0	0	0	1	0	1	1	0		54		12		52	0	0	1	0	1	1	0		56				1	0	1	1	1	1	1	1	1	0	0
1826	160097	7	52	52	0	0	1	1	0	1	0	4	33	136860	10	52	52	0	0	1	1	0	1	0	4	42	228300	6	52	52	0	0	1	1	0	1	0	3	44	243000	8	52	52	0	0	1	1	0	1	0	4	46	95000	4	52	52	0	0	1	1	0	1	0	4	50	84985	9	52	30	0	0	1	1	0	1	0		52	302360	1	8	0	0	0	1	1	0	1	0		54	12	8	62879	0	0	1	1	1	1	1	1	1	0	0
1827	17100	7		27	0	0	1	0	1	0	0	4	31		8		52	0	0	1	0	1	0	0	3	40	17000	1		52	0	0	1	0	1	0	0	4	42	24000	1		52	0	0	1	0	1	0	0	3	44	57000	9		52	0	0	1	0	1	0	0	3	48		11		52	0	0	1	0	1	0	0		50	20800	6		52	0	0	1	0	1				52	8		49943	0	0	0	0	1	1	1	1	1	0	0
1828	414	7	52	0	0	0	1	0	1	0	0	4	30	10250	7	52	0	0	0	1	0	1	0	0	4	39	0	11	52	0	0	0	1	0	1	0	0	3	41	0	3	52	0	0	0	1	0	1	0	0	4	43	28000	12	52	0	0	0	1	1	0	0	0	4	47	34450	2	52	0	0	0	1	1	0	0	0		49	33000	12	52	0	0	0	1	1	0				51	8	12	10991	0	0	1	0	1	1	1	1	1	0	0
